State Code,State Name,Month,Arithmetic Mean,1st Max Value,1st Max Hour,AQI
12,Florida,2019-11,15.066984126984128,15.066984126984128,23.0,13.958544973544974
12,Florida,2019-12,15.516774193548388,15.516774193548388,23.0,14.358136200716846
12,Florida,2020-01,18.516897081413212,18.516897081413212,23.0,17.14032258064516
12,Florida,2020-02,16.320607553366173,16.320607553366173,23.0,15.107142857142858
12,Florida,2020-03,19.828988369541367,19.828988369541367,23.0,18.417286592056175
12,Florida,2020-04,18.528798185941042,18.528798185941042,23.0,17.171031746031748
12,Florida,2020-05,17.157534297367445,17.157534297367445,23.0,15.927717569786536
12,Florida,2020-06,19.763177189531866,19.763177189531866,23.0,18.12526239496683
12,Florida,2020-07,23.267145337316645,23.267145337316645,23.0,21.5297004907053
12,Florida,2020-08,17.85893915502369,17.85893915502369,23.0,16.48394627866263
12,Florida,2020-09,19.737207105064247,19.737207105064247,23.0,17.941421012849585
12,Florida,2020-10,16.82246248375281,16.82246248375281,23.0,15.590866123124188
12,Florida,2020-11,16.124285714285715,16.124285714285715,23.0,14.904047619047619
12,Florida,2020-12,13.57568356374808,13.57568356374808,23.0,12.530245775729648
12,Florida,2021-01,15.525930007346558,15.525930007346558,23.0,14.366843651906764
12,Florida,2021-02,15.507300448089921,15.507300448089921,23.0,14.365567327409432
12,Florida,2021-03,17.799068100358422,17.799068100358422,23.0,16.519328771586835
12,Florida,2021-04,19.45912424740011,19.45912424740011,23.0,18.037316183178252
12,Florida,2021-05,18.583297491039428,18.583297491039428,23.0,17.2705376344086
12,Florida,2021-06,17.595925925925926,17.595925925925926,23.0,16.30432098765432
12,Florida,2021-07,17.100856919210646,17.100856919210646,23.0,15.832958431178675
12,Florida,2021-08,19.774999512128485,19.774999512128485,23.0,18.23294368661736
12,Florida,2021-09,17.652962962962963,17.652962962962963,23.0,16.281111111111112
12,Florida,2021-10,15.835197132616488,15.835197132616488,23.0,14.622078853046595
12,Florida,2021-11,14.805185185185186,14.805185185185186,23.0,13.698641975308643
12,Florida,2021-12,15.717347670250895,15.717347670250895,23.0,14.571039426523297
12,Florida,2022-01,15.856111729081697,15.856111729081697,23.0,14.690940551229762
12,Florida,2022-02,17.53174603174603,17.53174603174603,23.0,16.25515873015873
12,Florida,2022-03,19.899110122358177,19.899110122358177,23.0,18.439080459770118
12,Florida,2022-04,20.307719806763284,20.307719806763284,23.0,18.827523349436394
12,Florida,2022-05,19.32139459107201,19.32139459107201,23.0,17.902372108178557
12,Florida,2022-06,20.891350550706267,20.891350550706267,23.0,18.94732905059584
12,Florida,2022-07,20.158410138248847,20.158410138248847,23.0,18.7230222734255
12,Florida,2022-08,19.79832529971573,19.79832529971573,23.0,18.12096632943129
12,Florida,2022-09,14.422808125851605,14.422808125851605,23.0,13.31992270531401
12,Florida,2022-10,16.57802022581182,16.57802022581182,23.0,15.390232816941461
12,Florida,2022-11,16.03833678398896,16.03833678398896,23.0,14.847550034506556
12,Florida,2022-12,16.24157860585836,16.24157860585836,23.0,15.01473396366333
12,Florida,2023-01,16.261827956989247,16.261827956989247,23.0,15.05584229390681
12,Florida,2023-02,19.326587301587303,19.326587301587303,23.0,17.94563492063492
12,Florida,2023-03,21.299551971326164,21.299551971326164,23.0,19.737455197132615
12,Florida,2023-04,18.566153846153846,18.566153846153846,23.0,17.233418803418804
12,Florida,2023-05,18.135464669738862,18.135464669738862,23.0,16.808635752688172
12,Florida,2023-06,17.53531888569604,17.53531888569604,23.0,16.25624201787995
12,Florida,2023-07,22.170420837968113,22.170420837968113,23.0,20.49511030774935
12,Florida,2023-08,21.0766680862447,21.0766680862447,23.0,19.475243133509263
12,Florida,2023-09,14.92281746031746,14.92281746031746,23.0,13.769229497354498
12,Florida,2023-10,18.541993273076724,18.541993273076724,23.0,17.080303945249597
12,Florida,2023-11,15.216319444444444,15.216319444444444,23.0,14.044890873015873
12,Florida,2023-12,14.267697132616487,14.267697132616487,23.0,13.13888888888889
12,Florida,2024-01,15.128897849462366,15.128897849462366,23.0,13.880712365591398
12,Florida,2024-02,16.77522349936143,16.77522349936143,23.0,15.551125478927203
12,Florida,2024-03,16.96698530774935,16.96698530774935,23.0,15.728477243233222
12,Florida,2024-04,19.1797812899106,19.1797812899106,23.0,17.75150462962963
12,Florida,2024-05,19.76973799050412,19.76973799050412,23.0,18.115757226644323
12,Florida,2024-06,16.06875,16.06875,23.0,14.833680555555556
12,Florida,2024-07,22.007980510752688,22.007980510752688,23.0,20.26341285842294
12,Florida,2024-08,17.21584306637004,17.21584306637004,23.0,15.885632183908047
12,Florida,2024-09,14.616872073222648,14.616872073222648,23.0,13.368957002979991
12,Florida,2024-10,19.48002189038792,19.48002189038792,23.0,17.72576778389936
12,Florida,2024-11,17.444296296296294,17.444296296296294,23.0,16.017333333333333
12,Florida,2024-12,15.657879704301076,15.657879704301076,23.0,14.442926747311828
12,Florida,2025-01,14.485047043010752,14.485047043010752,23.0,13.381216397849462
12,Florida,2025-02,17.421875,17.421875,23.0,16.132998511904763
12,Florida,2025-03,20.39432537475502,20.39432537475502,23.0,18.894658085703693
13,Georgia,2018-01,15.673504273504273,15.673504273504273,14.481481481481481,14.490598290598292
13,Georgia,2018-02,12.867460317460319,12.867460317460319,14.740079365079366,11.78888888888889
13,Georgia,2018-03,15.488172043010755,15.488172043010755,14.797491039426523,14.341218637992831
13,Georgia,2018-04,15.088888888888889,15.088888888888889,15.333333333333334,13.983333333333334
13,Georgia,2018-05,17.59488320355951,17.59488320355951,15.333333333333334,16.288765294771967
13,Georgia,2018-06,19.372030651340996,19.372030651340996,15.333333333333334,17.9639846743295
13,Georgia,2018-07,15.78763440860215,15.78763440860215,15.333333333333334,14.71236559139785
13,Georgia,2018-08,16.383870967741938,16.383870967741938,15.333333333333334,15.200000000000001
13,Georgia,2018-09,13.466666666666667,13.466666666666667,15.333333333333334,12.466666666666667
13,Georgia,2018-10,14.795340501792113,14.795340501792113,15.333333333333334,13.65304659498208
13,Georgia,2018-11,12.264705882352942,12.264705882352942,15.333333333333334,11.272549019607844
13,Georgia,2018-12,9.746543778801843,9.746543778801843,15.333333333333334,9.042165898617512
13,Georgia,2019-01,11.701075268817204,11.701075268817204,15.333333333333334,10.73225806451613
13,Georgia,2019-02,13.17142857142857,13.17142857142857,15.333333333333334,12.207142857142857
13,Georgia,2019-03,14.121505376344087,14.121505376344087,15.333333333333334,13.013978494623657
13,Georgia,2019-04,14.547619047619046,14.547619047619046,15.333333333333334,13.433333333333332
13,Georgia,2019-05,20.211642565813868,20.211642565813868,15.333333333333334,18.73948832035595
13,Georgia,2019-06,16.286666666666665,16.286666666666665,15.333333333333334,15.146666666666667
13,Georgia,2019-07,19.123076923076923,19.123076923076923,15.333333333333334,17.759801488833748
13,Georgia,2019-08,15.764336917562723,15.764336917562723,15.333333333333334,14.655017921146955
13,Georgia,2019-09,19.01111111111111,19.01111111111111,15.333333333333334,17.61111111111111
13,Georgia,2019-10,13.878494623655913,13.878494623655913,15.333333333333334,12.80215053763441
13,Georgia,2019-11,14.18352490421456,14.18352490421456,15.333333333333334,13.10727969348659
13,Georgia,2019-12,9.927956989247312,9.927956989247312,15.333333333333334,9.246236559139787
13,Georgia,2020-01,11.401075268817204,11.401075268817204,15.333333333333334,10.530107526881721
13,Georgia,2020-02,9.706896551724137,9.706896551724137,15.333333333333334,8.934482758620689
13,Georgia,2020-03,15.087813620071685,15.087813620071685,15.333333333333334,13.94336917562724
13,Georgia,2020-04,12.847222222222223,12.847222222222223,15.333333333333334,11.861111111111112
13,Georgia,2020-05,12.634408602150538,12.634408602150538,15.333333333333334,11.666666666666666
13,Georgia,2020-06,18.833333333333332,18.833333333333332,15.333333333333334,17.166666666666668
13,Georgia,2020-07,15.859139784946237,15.859139784946237,15.333333333333334,14.676344086021507
13,Georgia,2020-08,16.68100358422939,16.68100358422939,15.333333333333334,15.431899641577061
13,Georgia,2020-09,14.822222222222223,14.822222222222223,15.333333333333334,13.600000000000001
13,Georgia,2020-10,15.133333333333333,15.133333333333333,15.333333333333334,13.911111111111111
13,Georgia,2020-11,13.011111111111111,13.011111111111111,15.333333333333334,11.877777777777778
13,Georgia,2020-12,15.673118279569893,15.673118279569893,15.333333333333334,14.539784946236558
13,Georgia,2021-01,11.271264367816093,11.271264367816093,15.333333333333334,10.434705228031145
13,Georgia,2021-02,12.211287477954144,12.211287477954144,15.333333333333334,11.214285714285714
13,Georgia,2021-03,16.874193548387098,16.874193548387098,15.333333333333334,15.656989247311827
13,Georgia,2021-04,16.906944444444445,16.906944444444445,15.333333333333334,15.565277777777778
13,Georgia,2021-05,14.660215053763443,14.660215053763443,15.333333333333334,13.561290322580644
13,Georgia,2021-06,11.95952380952381,11.95952380952381,15.333333333333334,10.992063492063492
13,Georgia,2021-07,18.49964157706093,18.49964157706093,15.333333333333334,17.097593445980543
13,Georgia,2021-08,22.465591397849465,22.465591397849465,15.333333333333334,20.783870967741937
13,Georgia,2021-09,18.034865900383142,18.034865900383142,15.333333333333334,16.696934865900385
13,Georgia,2021-10,18.946305486628066,18.946305486628066,15.333333333333334,17.57375241246209
