State Code,State Name,Month,Arithmetic Mean,1st Max Value,1st Max Hour,AQI
6,California,2018-06,0.03824822132099421,0.0483182084945966,10.690738981351227,51.41380720753169
6,California,2018-07,0.03716451926582328,0.04817997948735957,10.636621636762381,53.820931841354195
6,California,2018-08,0.03890149358148435,0.050729591173583936,10.78911816184693,59.01163348391788
6,California,2018-09,0.03639813112091423,0.04770605282472629,10.514547187506372,50.46371907570887
6,California,2018-10,0.02963743461748368,0.040806660072427024,10.351662655974703,39.183621924487625
6,California,2018-11,0.02512739406055396,0.036033450489419874,10.461365097487548,33.67147021346001
6,California,2018-12,0.018731264894939495,0.026723295746764568,10.773509733174667,24.742738098507548
6,California,2019-01,0.021410112434836762,0.02972131714748568,11.41384944877374,27.504644715243796
6,California,2019-02,0.030155954219670614,0.037307510703447296,11.622758105192506,34.51620831724694
6,California,2019-03,0.032524690760240116,0.04135409976034877,10.81144746852279,38.57431146694898
6,California,2019-04,0.034586907272459215,0.043432123345286615,10.966882850709382,41.450616122350816
6,California,2019-05,0.035519882901737285,0.043426812851401396,10.769346937533244,41.39609231745506
6,California,2019-06,0.03655064867383561,0.046451224655918534,10.661348940175472,48.20534606549913
6,California,2019-07,0.034056159969516574,0.04422631402161209,10.476000882792443,46.01918986523252
6,California,2019-08,0.034864949992285774,0.045944220037027805,10.450959139487779,48.6197547423683
6,California,2019-09,0.03180672967128676,0.04229001128501129,10.28972489528612,42.63606571621877
6,California,2019-10,0.03188675831593326,0.04336419814705552,10.260571382909129,42.46863871091834
6,California,2019-11,0.026698117358189746,0.038428029231695665,10.449529183056628,36.47673809984683
6,California,2019-12,0.020120606623432763,0.027525090742735632,11.134150852262813,25.475190447235352
6,California,2020-01,0.020406012139480612,0.028555792550468608,11.161449736099007,26.424749277733888
6,California,2020-02,0.027941501501017815,0.03777265648288168,10.786743817341987,35.00604117830719
6,California,2020-03,0.03077903420679971,0.038826154843254905,10.622067678864914,35.961075722974996
6,California,2020-04,0.0324196549059746,0.04042418363193873,10.902596392647412,38.17834543951891
6,California,2020-05,0.034593298240942365,0.04374677592175947,10.462462471695519,43.58741382054417
6,California,2020-06,0.03255334000603555,0.04126662516537077,10.452273610677903,41.22032140644561
6,California,2020-07,0.03535759566987523,0.045194813950568256,10.557487045753216,46.79193913538271
6,California,2020-08,0.036161772488986034,0.04795561803604924,10.56052747084676,54.014163710987276
6,California,2020-09,0.03532047350982787,0.048358386205631106,10.603263915561593,54.01494918288374
6,California,2020-10,0.032751577210539076,0.04572753084089489,10.314733808726567,47.713084923634625
6,California,2020-11,0.0226842089921945,0.03343033893732873,10.061351720841516,31.251194351755572
6,California,2020-12,0.019763189195211056,0.028497795294155196,10.773610361310414,26.38135102332056
6,California,2021-01,0.02104095540139737,0.028933205037672587,11.071014990582082,26.77448443569644
6,California,2021-02,0.027592205667755065,0.03626482390706152,11.132424983773381,33.56271030084806
6,California,2021-03,0.03334164957838151,0.04188338573396064,10.697480668459193,38.90511186448112
